Cantidad de nodos:100

87	14	798.0
58	42	553.0
81	20	438.0
70	30	443.0
77	24	717.0
5	97	851.0
4	98	213.0
99	5	810.0
98	4	213.0
79	25	353.0
42	61	460.0
50	52	367.0
64	38	104.0
39	65	416.0
29	74	458.0
36	66	249.0
81	22	437.0
35	68	426.0
53	51	562.0
12	90	385.0
27	76	610.0
67	37	688.0
62	40	913.0
36	67	273.0
83	21	597.0
58	45	661.0
52	50	367.0
26	76	678.0
18	84	358.0
80	23	539.0
32	70	317.0
56	47	297.0
49	54	281.0
44	59	739.0
37	66	448.0
20	83	340.0
49	55	669.0
33	70	191.0
54	49	281.0
60	43	501.0
18	85	487.0
15	88	658.0
95	9	232.0
93	11	700.0
83	20	340.0
59	44	739.0
67	36	273.0
45	58	661.0
31	72	122.0
9	94	203.0
94	9	203.0
22	80	311.0
89	15	67.0
68	34	532.0
26	77	755.0
47	56	297.0
10	93	611.0
93	10	611.0
34	68	532.0
14	88	124.0
78	25	299.0
88	15	658.0
4	99	753.0
94	8	644.0
85	19	673.0
61	43	464.0
91	12	385.0
78	24	584.0
76	27	610.0
28	74	278.0
43	61	464.0
8	95	645.0
92	10	414.0
63	40	516.0
28	75	543.0
85	18	487.0
21	82	415.0
23	80	539.0
57	46	84.0
30	73	474.0
65	39	416.0
55	49	669.0
82	20	685.0
8	94	644.0
51	53	562.0
37	67	688.0
87	16	478.0
73	31	658.0
62	41	524.0
54	48	225.0
25	78	299.0
80	22	311.0
7	97	553.0
97	7	553.0
24	78	584.0
19	85	673.0
46	57	84.0
29	75	103.0
45	59	932.0
42	60	483.0
11	92	196.0
84	18	358.0
33	71	466.0
50	53	784.0
23	81	309.0
74	28	278.0
39	64	467.0
48	55	723.0
52	51	703.0
31	73	658.0
43	60	501.0
99	4	753.0
5	98	302.0
96	7	542.0
15	89	67.0
88	14	124.0
21	83	597.0
73	30	474.0
38	64	104.0
44	58	833.0
34	69	956.0
82	21	415.0
38	65	331.0
86	17	666.0
19	84	676.0
16	86	778.0
16	87	478.0
77	27	371.0
20	82	685.0
81	23	309.0
79	24	92.0
92	11	196.0
90	12	385.0
69	35	532.0
47	57	114.0
75	28	543.0
30	72	260.0
70	33	191.0
91	13	413.0
71	32	46.0
40	62	913.0
48	54	225.0
56	46	409.0
17	86	666.0
97	6	519.0
72	30	260.0
55	48	723.0
86	16	778.0
24	79	92.0
32	71	46.0
58	44	833.0
61	42	460.0
75	29	103.0
35	69	532.0
59	45	932.0
12	91	385.0
90	13	231.0
72	31	122.0
14	89	721.0
22	81	437.0
74	29	458.0
76	26	678.0
84	19	676.0
95	8	645.0
65	38	331.0
41	63	486.0
51	52	703.0
9	95	232.0
98	5	302.0
5	99	810.0
57	47	114.0
13	91	413.0
89	14	721.0
27	77	371.0
6	97	519.0
17	87	440.0
53	50	784.0
25	79	353.0
77	26	755.0
70	32	317.0
66	37	448.0
60	42	483.0
46	56	409.0
64	39	467.0
63	41	486.0
40	63	516.0
66	36	249.0
68	35	426.0
13	90	231.0
11	93	700.0
6	96	605.0
7	96	542.0
41	62	524.0
87	17	440.0
69	34	956.0
96	6	605.0
10	92	414.0
71	33	466.0
98	7	541.0
6	98	666.0
90	14	843.0
48	57	662.0
13	93	726.0
51	54	222.0
50	55	162.0
39	66	575.0
58	47	510.0
42	63	400.0
39	67	172.0
84	20	266.0
82	22	772.0
77	28	337.0
73	33	607.0
38	67	223.0
96	8	718.0
62	42	295.0
47	58	510.0
90	15	515.0
21	85	560.0
83	23	802.0
87	19	262.0
11	94	275.0
98	6	666.0
6	99	325.0
95	11	307.0
24	80	520.0
16	88	798.0
89	17	316.0
20	84	266.0
37	69	587.0
81	24	272.0
56	48	863.0
49	57	651.0
38	66	300.0
46	59	454.0
81	25	407.0
84	21	519.0
23	83	802.0
18	87	582.0
27	79	809.0
34	70	748.0
41	64	386.0
62	43	274.0
42	62	295.0
13	92	281.0
14	91	369.0
30	75	608.0
75	30	608.0
69	36	431.0
55	51	690.0
78	27	699.0
43	62	274.0
58	46	465.0
72	33	428.0
76	28	514.0
9	97	253.0
15	91	416.0
30	74	575.0
41	65	454.0
59	47	572.0
50	54	700.0
37	68	520.0
47	59	572.0
85	20	388.0
88	17	607.0
27	78	699.0
46	58	465.0
35	71	741.0
56	49	805.0
45	60	153.0
65	41	454.0
26	78	636.0
61	44	620.0
35	70	463.0
20	85	388.0
93	13	726.0
17	89	316.0
33	72	428.0
67	39	172.0
63	43	559.0
19	87	262.0
18	86	392.0
25	81	407.0
79	27	809.0
77	29	789.0
85	21	560.0
86	18	392.0
91	15	416.0
68	36	83.0
79	26	102.0
31	74	367.0
99	6	325.0
7	98	541.0
8	97	368.0
33	73	607.0
95	10	242.0
16	89	384.0
23	82	537.0
31	75	666.0
57	49	651.0
74	31	367.0
32	72	137.0
83	22	190.0
44	60	658.0
36	68	83.0
36	69	431.0
7	99	444.0
60	44	658.0
51	55	690.0
75	31	666.0
69	37	587.0
72	32	137.0
19	86	614.0
25	80	220.0
54	50	700.0
26	79	102.0
59	46	454.0
49	56	805.0
92	13	281.0
87	18	582.0
43	63	559.0
73	32	720.0
60	45	153.0
11	95	307.0
29	76	766.0
54	51	222.0
28	76	514.0
76	29	766.0
52	53	480.0
89	16	384.0
82	23	537.0
12	93	715.0
74	30	575.0
70	35	463.0
55	50	162.0
45	61	127.0
40	64	693.0
70	34	748.0
15	90	515.0
92	12	379.0
99	7	444.0
97	8	368.0
21	84	519.0
61	45	127.0
28	77	337.0
66	39	575.0
40	65	1073.0
14	90	843.0
71	35	741.0
53	52	480.0
10	95	242.0
78	26	636.0
34	71	901.0
64	41	386.0
22	83	190.0
80	25	220.0
93	12	715.0
8	96	718.0
96	9	256.0
29	77	789.0
63	42	400.0
48	56	863.0
88	16	798.0
57	48	662.0
97	9	253.0
17	88	607.0
86	19	614.0
12	92	379.0
65	40	1073.0
24	81	272.0
71	34	901.0
68	37	520.0
94	10	242.0
94	11	275.0
64	40	693.0
22	82	772.0
67	38	223.0
10	94	242.0
9	96	256.0
66	38	300.0
44	61	620.0
91	14	369.0
32	73	720.0
80	24	520.0
12	95	243.0
9	98	601.0
8	98	988.0
98	8	988.0
36	71	366.0
63	45	336.0
43	65	62.0
82	25	774.0
33	74	69.0
57	50	267.0
11	97	178.0
41	67	180.0
30	77	106.0
74	33	69.0
23	84	739.0
83	24	773.0
70	36	218.0
65	42	267.0
27	80	747.0
44	62	430.0
95	13	229.0
48	58	113.0
43	64	357.0
22	85	195.0
54	52	550.0
74	32	503.0
68	39	280.0
51	56	820.0
78	28	580.0
17	91	452.0
97	11	178.0
8	99	109.0
13	94	171.0
90	17	179.0
96	11	295.0
92	14	619.0
86	20	282.0
29	79	183.0
38	69	556.0
77	30	106.0
34	72	808.0
84	22	108.0
41	66	460.0
86	21	471.0
87	21	217.0
36	70	218.0
26	80	574.0
55	53	634.0
48	59	652.0
93	15	523.0
59	48	652.0
24	82	514.0
28	79	561.0
14	92	619.0
20	86	282.0
50	56	129.0
99	8	109.0
70	37	483.0
72	34	808.0
91	16	624.0
31	76	554.0
75	32	763.0
52	55	207.0
45	63	336.0
37	70	483.0
93	14	543.0
90	16	174.0
32	74	503.0
46	60	628.0
53	55	634.0
19	88	834.0
59	49	724.0
55	52	207.0
79	28	561.0
97	10	677.0
25	83	548.0
50	57	267.0
21	86	471.0
95	12	243.0
35	73	673.0
73	35	673.0
24	83	773.0
67	40	860.0
40	67	860.0
56	50	129.0
88	19	834.0
12	94	204.0
98	9	601.0
9	99	492.0
22	84	108.0
37	71	273.0
47	60	522.0
29	78	744.0
15	93	523.0
84	23	739.0
82	24	514.0
80	26	574.0
49	59	724.0
11	96	295.0
64	43	357.0
69	38	556.0
76	31	554.0
33	75	493.0
64	42	222.0
85	22	195.0
83	25	548.0
73	34	236.0
30	76	172.0
46	61	612.0
15	92	198.0
16	91	624.0
77	31	337.0
88	18	151.0
89	18	528.0
69	39	236.0
42	65	267.0
61	47	502.0
60	46	628.0
91	17	452.0
18	88	151.0
78	29	744.0
62	44	430.0
38	68	148.0
53	54	341.0
40	66	479.0
81	27	629.0
18	89	528.0
87	20	449.0
61	46	612.0
39	68	280.0
17	90	179.0
16	90	174.0
94	13	171.0
96	10	285.0
10	97	677.0
45	62	92.0
80	27	747.0
65	43	62.0
23	85	733.0
57	51	486.0
58	49	154.0
56	51	820.0
81	26	283.0
52	54	550.0
58	48	113.0
26	81	283.0
94	12	204.0
92	15	198.0
66	41	460.0
68	38	148.0
13	95	229.0
20	87	449.0
27	81	629.0
66	40	479.0
19	89	250.0
71	36	366.0
54	53	341.0
51	57	486.0
85	23	733.0
79	29	183.0
34	73	236.0
67	41	180.0
47	61	502.0
39	69	236.0
99	9	492.0
10	96	285.0
31	77	337.0
25	82	774.0
32	75	763.0
72	35	694.0
63	44	687.0
28	78	580.0
14	93	543.0
76	30	172.0
62	45	92.0
60	47	522.0
42	64	222.0
35	72	694.0
44	63	687.0
71	37	273.0
21	87	217.0
75	33	493.0
49	58	154.0
89	19	250.0
10	99	881.0
10	98	232.0
98	10	232.0
86	22	83.0
31	78	633.0
60	48	786.0
52	56	302.0
63	47	395.0
76	32	513.0
16	93	866.0
64	45	196.0
46	62	462.0
95	15	366.0
21	88	584.0
48	60	786.0
55	54	597.0
59	51	236.0
91	19	604.0
73	37	625.0
49	60	685.0
77	32	273.0
43	66	571.0
34	75	253.0
73	36	348.0
33	77	625.0
25	84	509.0
30	78	255.0
68	41	181.0
44	65	145.0
65	44	145.0
92	16	362.0
70	38	357.0
88	20	258.0
51	58	343.0
93	16	866.0
14	94	493.0
17	93	730.0
93	17	730.0
79	30	568.0
58	50	748.0
81	29	267.0
85	25	455.0
26	83	818.0
24	84	708.0
84	24	708.0
25	85	455.0
66	42	399.0
85	24	706.0
62	47	345.0
56	52	302.0
77	33	625.0
83	26	818.0
80	28	603.0
12	97	556.0
23	87	324.0
47	62	345.0
33	76	767.0
53	56	764.0
88	21	584.0
83	27	513.0
18	91	176.0
90	19	457.0
89	20	404.0
44	64	491.0
45	65	389.0
20	89	404.0
27	82	770.0
16	92	362.0
17	92	232.0
23	86	677.0
69	40	831.0
91	18	176.0
34	74	675.0
30	79	568.0
39	71	446.0
68	40	672.0
35	75	481.0
72	37	253.0
96	13	52.0
99	10	881.0
11	98	675.0
96	12	130.0
95	14	462.0
66	43	571.0
40	68	672.0
69	41	250.0
21	89	92.0
28	81	379.0
78	31	633.0
43	67	220.0
97	12	556.0
29	80	694.0
71	38	566.0
48	61	806.0
47	63	395.0
32	77	273.0
51	59	236.0
63	46	440.0
24	85	706.0
31	79	683.0
59	50	752.0
15	95	366.0
87	22	331.0
75	34	253.0
50	58	748.0
98	11	675.0
14	95	462.0
57	53	651.0
27	83	513.0
32	76	513.0
82	26	480.0
82	27	770.0
58	51	343.0
79	31	683.0
72	36	279.0
97	13	383.0
36	73	348.0
89	21	92.0
11	99	468.0
26	82	480.0
41	68	181.0
61	49	709.0
29	81	267.0
90	18	778.0
45	64	196.0
80	29	694.0
62	46	462.0
37	72	253.0
70	39	178.0
36	72	279.0
87	23	324.0
13	97	383.0
94	14	493.0
52	57	401.0
42	67	107.0
67	42	107.0
19	90	457.0
22	86	83.0
81	28	379.0
40	69	831.0
35	74	281.0
74	35	281.0
65	45	389.0
56	53	764.0
28	80	603.0
38	71	566.0
22	87	331.0
86	23	677.0
74	34	675.0
20	88	258.0
76	33	767.0
57	52	401.0
39	70	178.0
78	30	255.0
19	91	604.0
99	11	468.0
12	96	130.0
18	90	778.0
53	57	651.0
46	63	440.0
61	48	806.0
71	39	446.0
64	44	491.0
92	17	232.0
54	55	597.0
75	35	481.0
37	73	625.0
15	94	379.0
42	66	399.0
84	25	509.0
41	69	250.0
49	61	709.0
50	59	752.0
60	49	685.0
67	43	220.0
38	70	357.0
94	15	379.0
13	96	52.0
14	96	588.0
12	98	402.0
98	12	402.0
60	51	941.0
23	89	314.0
33	78	812.0
41	70	76.0
34	77	809.0
35	76	970.0
19	93	736.0
53	58	222.0
67	44	246.0
30	80	306.0
43	69	608.0
79	33	559.0
42	69	477.0
78	32	604.0
86	24	647.0
38	73	278.0
41	71	353.0
85	27	590.0
90	21	389.0
97	14	944.0
15	96	504.0
80	31	670.0
52	58	534.0
89	23	314.0
73	39	632.0
17	94	226.0
19	92	337.0
29	83	881.0
57	55	262.0
66	44	691.0
65	46	409.0
81	31	501.0
54	56	737.0
69	43	608.0
61	50	484.0
38	72	482.0
26	84	751.0
78	33	812.0
32	78	604.0
48	63	410.0
77	35	872.0
75	37	746.0
12	99	836.0
94	16	416.0
28	82	550.0
36	74	262.0
91	20	96.0
21	91	362.0
29	82	306.0
53	59	781.0
47	64	238.0
59	53	781.0
82	29	306.0
91	21	362.0
27	84	461.0
44	66	691.0
31	81	501.0
84	26	751.0
18	92	455.0
92	18	455.0
39	72	414.0
76	35	970.0
97	15	355.0
71	41	353.0
32	79	766.0
65	47	317.0
43	68	352.0
49	63	316.0
17	95	273.0
40	71	525.0
62	49	711.0
57	54	472.0
66	45	374.0
28	83	493.0
80	30	306.0
36	75	351.0
79	32	766.0
70	41	76.0
95	17	273.0
99	12	836.0
25	86	442.0
42	68	147.0
50	61	484.0
74	37	644.0
83	28	493.0
30	81	446.0
37	75	746.0
72	38	482.0
48	62	788.0
68	43	352.0
34	76	704.0
47	65	317.0
73	38	278.0
70	40	698.0
89	22	349.0
56	54	737.0
13	98	528.0
98	13	528.0
13	99	698.0
68	42	147.0
58	52	534.0
96	15	504.0
22	89	349.0
61	51	941.0
58	53	222.0
67	45	436.0
64	46	326.0
46	65	409.0
83	29	881.0
71	40	525.0
63	48	410.0
52	59	817.0
23	88	892.0
88	23	892.0
24	86	647.0
37	74	644.0
88	22	464.0
27	85	590.0
24	87	296.0
55	56	141.0
22	88	464.0
99	13	698.0
14	97	944.0
82	28	550.0
16	94	416.0
20	90	712.0
96	14	588.0
92	19	337.0
69	42	477.0
59	52	817.0
87	24	296.0
39	73	632.0
31	80	670.0
18	93	307.0
55	57	262.0
40	70	698.0
64	47	238.0
35	77	872.0
72	39	414.0
45	67	436.0
15	97	355.0
16	95	457.0
49	62	711.0
44	67	246.0
20	91	96.0
85	26	754.0
51	61	941.0
95	16	457.0
33	79	559.0
54	57	472.0
56	55	141.0
84	27	461.0
50	60	521.0
90	20	712.0
76	34	704.0
45	66	374.0
51	60	941.0
81	30	446.0
87	25	182.0
93	18	307.0
62	48	788.0
25	87	182.0
74	36	262.0
46	64	326.0
77	34	809.0
21	90	389.0
63	49	316.0
26	85	754.0
75	36	351.0
60	50	521.0
86	25	442.0
93	19	736.0
94	17	226.0
98	14	92.0
14	98	92.0
14	99	1048.0
19	95	505.0
26	86	691.0
37	77	56.0
45	69	799.0
84	29	805.0
70	42	300.0
46	67	139.0
81	33	401.0
89	25	303.0
27	86	499.0
42	71	550.0
19	94	495.0
47	66	386.0
40	72	490.0
31	82	651.0
67	46	139.0
36	77	385.0
41	72	305.0
78	35	993.0
86	26	691.0
29	85	836.0
81	32	592.0
79	34	191.0
75	38	164.0
55	59	743.0
82	30	783.0
84	28	414.0
54	58	127.0
35	79	575.0
27	87	687.0
96	16	365.0
96	17	188.0
66	47	386.0
52	60	246.0
91	23	665.0
76	36	464.0
41	73	539.0
88	24	854.0
94	18	395.0
87	27	687.0
51	63	613.0
79	35	575.0
44	69	563.0
91	22	263.0
64	49	491.0
85	29	836.0
56	57	361.0
45	68	386.0
65	48	923.0
39	75	525.0
43	71	743.0
80	32	656.0
22	90	775.0
99	14	1048.0
35	78	993.0
90	22	775.0
97	16	88.0
95	18	343.0
61	52	239.0
34	79	191.0
36	76	464.0
53	61	636.0
73	41	539.0
61	53	636.0
62	51	836.0
49	65	877.0
83	31	493.0
32	81	592.0
59	55	743.0
23	90	462.0
29	84	805.0
34	78	648.0
72	40	490.0
71	43	743.0
50	62	294.0
33	80	814.0
60	53	609.0
37	76	259.0
70	43	474.0
58	54	127.0
87	26	344.0
76	37	259.0
68	45	386.0
74	39	99.0
23	91	665.0
15	98	693.0
31	83	493.0
33	81	401.0
24	89	278.0
75	39	525.0
73	40	636.0
93	20	240.0
63	50	563.0
86	27	499.0
43	70	474.0
25	88	847.0
77	37	56.0
25	89	303.0
88	25	847.0
21	93	561.0
17	97	248.0
58	55	624.0
57	56	361.0
55	58	624.0
32	80	656.0
78	34	648.0
68	44	430.0
48	65	923.0
39	74	99.0
54	59	443.0
69	44	563.0
92	21	87.0
82	31	651.0
92	20	348.0
98	15	693.0
15	99	274.0
99	15	274.0
21	92	87.0
85	28	528.0
90	23	462.0
20	92	348.0
28	84	414.0
40	73	636.0
30	83	179.0
16	97	88.0
17	96	188.0
60	52	246.0
52	61	239.0
69	45	799.0
74	38	274.0
51	62	836.0
65	49	877.0
71	42	550.0
22	91	263.0
30	82	783.0
44	68	430.0
48	64	562.0
97	17	248.0
95	19	505.0
38	75	164.0
83	30	179.0
47	67	97.0
64	48	562.0
89	24	278.0
26	87	344.0
28	85	528.0
38	74	274.0
59	54	443.0
53	60	609.0
16	96	365.0
66	46	419.0
94	19	495.0
93	21	561.0
18	94	395.0
18	95	343.0
50	63	563.0
72	41	305.0
62	50	294.0
63	51	613.0
80	33	814.0
77	36	385.0
20	93	240.0
24	88	854.0
42	70	300.0
46	66	419.0
49	64	491.0
67	47	97.0
18	96	553.0
98	16	818.0
16	98	818.0
36	78	498.0
85	31	551.0
52	63	229.0
19	96	553.0
92	22	367.0
21	94	254.0
50	64	362.0
22	93	154.0
80	35	975.0
38	76	604.0
52	62	176.0
96	19	553.0
18	97	811.0
69	47	426.0
43	73	514.0
69	46	313.0
66	48	366.0
45	70	599.0
22	92	367.0
23	92	394.0
67	48	700.0
62	52	176.0
68	46	127.0
24	91	627.0
86	28	417.0
73	42	396.0
97	18	811.0
16	99	527.0
59	56	852.0
25	90	724.0
84	30	98.0
29	87	442.0
79	36	362.0
76	38	604.0
35	81	489.0
44	70	483.0
88	26	868.0
20	94	337.0
94	20	337.0
55	61	363.0
81	35	489.0
95	20	280.0
82	32	784.0
56	59	852.0
39	77	618.0
99	16	527.0
17	98	625.0
76	39	769.0
26	88	868.0
41	74	110.0
46	69	313.0
61	54	778.0
57	59	491.0
38	77	578.0
84	31	425.0
33	82	319.0
48	66	366.0
55	60	392.0
58	56	765.0
48	67	700.0
82	33	319.0
78	36	498.0
78	37	359.0
64	51	635.0
45	71	789.0
26	89	311.0
91	24	627.0
90	25	724.0
87	29	442.0
33	83	777.0
28	86	417.0
87	28	476.0
74	40	834.0
73	43	514.0
80	34	578.0
81	34	373.0
77	38	578.0
86	29	754.0
32	82	784.0
93	23	800.0
32	83	413.0
30	85	183.0
51	64	635.0
53	62	655.0
90	24	443.0
19	97	215.0
42	73	396.0
54	60	770.0
59	57	491.0
71	45	789.0
75	41	470.0
49	67	678.0
34	80	578.0
46	68	127.0
47	68	105.0
34	81	373.0
89	27	624.0
66	49	277.0
83	33	777.0
88	27	91.0
70	45	599.0
54	61	778.0
79	37	713.0
77	39	618.0
40	74	834.0
27	89	624.0
23	93	800.0
98	17	625.0
97	19	215.0
37	78	359.0
95	21	256.0
93	22	154.0
74	41	110.0
50	65	76.0
65	50	76.0
70	44	483.0
57	58	549.0
40	75	815.0
62	53	655.0
68	47	105.0
53	63	253.0
43	72	676.0
65	51	825.0
72	43	676.0
96	18	553.0
60	55	392.0
56	58	765.0
75	40	815.0
28	87	476.0
30	84	98.0
71	44	762.0
61	55	363.0
37	79	713.0
42	72	477.0
44	71	762.0
60	54	770.0
63	53	253.0
20	95	280.0
25	91	602.0
27	88	91.0
51	65	825.0
63	52	229.0
72	42	477.0
58	57	549.0
21	95	256.0
17	99	579.0
92	23	394.0
31	84	425.0
39	76	769.0
89	26	311.0
31	85	551.0
36	79	362.0
24	90	443.0
91	25	602.0
47	69	426.0
49	66	277.0
41	75	470.0
85	30	183.0
35	80	975.0
94	21	254.0
29	86	754.0
83	32	413.0
67	49	678.0
64	50	362.0
99	17	579.0
18	98	190.0
98	18	190.0
63	54	414.0
58	59	570.0
55	62	184.0
89	29	357.0
46	71	392.0
23	94	544.0
91	27	265.0
81	36	182.0
77	41	497.0
66	50	572.0
39	79	589.0
65	52	406.0
56	61	368.0
70	47	243.0
64	52	68.0
33	84	695.0
81	37	578.0
40	76	154.0
18	99	833.0
82	35	144.0
53	64	444.0
79	38	216.0
54	62	708.0
69	49	719.0
76	41	643.0
87	30	335.0
47	71	493.0
92	25	434.0
36	81	182.0
42	74	170.0
62	54	708.0
71	47	493.0
32	85	491.0
46	70	127.0
30	87	335.0
21	97	290.0
93	24	768.0
73	45	227.0
42	75	257.0
43	74	298.0
57	60	633.0
75	42	257.0
79	39	589.0
66	51	566.0
59	58	570.0
40	77	272.0
36	80	496.0
37	80	426.0
67	51	552.0
96	20	517.0
96	21	360.0
31	86	447.0
31	87	578.0
38	78	608.0
76	40	154.0
73	44	658.0
28	88	208.0
78	39	818.0
68	49	486.0
99	18	833.0
24	93	768.0
63	55	404.0
48	68	514.0
41	76	643.0
43	75	307.0
51	66	566.0
25	93	586.0
85	33	797.0
65	53	845.0
49	69	719.0
53	65	845.0
47	70	243.0
90	27	822.0
92	24	357.0
84	32	362.0
74	42	170.0
86	31	447.0
37	81	578.0
61	56	368.0
44	73	658.0
85	32	491.0
80	37	426.0
41	77	497.0
35	82	144.0
19	98	864.0
22	94	449.0
80	36	496.0
62	55	184.0
74	43	298.0
38	79	216.0
86	30	72.0
49	68	486.0
60	56	408.0
72	45	699.0
83	35	1014.0
95	23	558.0
52	64	68.0
93	25	586.0
97	21	290.0
35	83	1014.0
50	67	199.0
61	57	612.0
32	84	362.0
26	90	404.0
26	91	649.0
55	63	404.0
33	85	797.0
48	69	673.0
88	28	208.0
72	44	711.0
52	65	406.0
69	48	673.0
78	38	608.0
88	29	810.0
98	19	864.0
19	99	232.0
99	19	232.0
68	48	514.0
54	63	414.0
30	86	72.0
50	66	572.0
24	92	357.0
51	67	552.0
28	89	390.0
20	97	709.0
20	96	517.0
97	20	709.0
94	22	449.0
94	23	544.0
91	26	649.0
27	91	265.0
57	61	612.0
44	72	711.0
45	73	227.0
45	72	699.0
29	89	357.0
90	26	404.0
84	33	695.0
77	40	272.0
75	43	307.0
39	78	818.0
67	50	199.0
89	28	390.0
22	95	396.0
34	83	856.0
21	96	360.0
23	95	558.0
64	53	444.0
60	57	633.0
25	92	434.0
87	31	578.0
71	46	392.0
56	60	408.0
82	34	578.0
83	34	856.0
95	22	396.0
29	88	810.0
27	90	822.0
70	46	127.0
34	82	578.0
98	21	614.0
98	20	299.0
20	98	299.0
73	47	409.0
64	54	486.0
75	44	460.0
72	47	422.0
51	69	307.0
20	99	700.0
95	24	521.0
88	30	473.0
53	67	669.0
83	37	134.0
42	76	680.0
32	87	617.0
35	85	1015.0
91	29	623.0
41	78	693.0
37	82	884.0
58	61	743.0
54	65	774.0
79	41	516.0
50	68	342.0
69	51	307.0
81	38	86.0
25	95	595.0
43	77	819.0
75	45	79.0
76	43	873.0
52	67	366.0
74	44	299.0
73	46	484.0
29	90	225.0
23	96	586.0
59	60	1063.0
84	35	930.0
67	53	669.0
99	20	700.0
28	90	589.0
31	88	98.0
55	64	201.0
55	65	212.0
44	74	299.0
48	71	379.0
35	84	930.0
81	39	427.0
39	80	824.0
91	28	72.0
78	40	218.0
34	85	782.0
56	63	523.0
79	40	754.0
53	66	222.0
87	32	617.0
84	34	795.0
69	50	584.0
41	79	516.0
92	26	373.0
38	81	86.0
70	48	533.0
30	89	357.0
88	31	98.0
89	31	504.0
51	68	457.0
21	98	614.0
96	22	636.0
29	91	623.0
85	35	1015.0
61	58	743.0
27	93	402.0
72	46	331.0
47	73	409.0
42	77	613.0
71	49	454.0
97	22	698.0
24	94	508.0
86	32	402.0
40	79	754.0
45	75	79.0
39	81	427.0
46	73	484.0
78	41	693.0
65	55	212.0
89	30	357.0
49	70	552.0
46	72	331.0
63	57	495.0
49	71	454.0
66	52	259.0
95	25	595.0
26	93	808.0
80	38	580.0
59	61	1054.0
77	43	819.0
44	75	460.0
77	42	613.0
92	27	538.0
38	80	580.0
36	82	448.0
56	62	182.0
62	56	182.0
50	69	584.0
64	55	201.0
93	27	402.0
21	99	397.0
99	21	397.0
96	23	586.0
27	92	538.0
83	36	513.0
76	42	680.0
36	83	513.0
62	57	445.0
40	78	218.0
74	45	503.0
60	59	1063.0
48	70	533.0
94	24	508.0
34	84	795.0
68	50	342.0
66	53	222.0
85	34	782.0
71	48	379.0
47	72	422.0
31	89	504.0
57	62	445.0
82	37	884.0
54	64	486.0
70	49	552.0
22	97	698.0
58	60	728.0
65	54	774.0
43	76	873.0
63	56	523.0
45	74	503.0
86	33	686.0
87	33	612.0
33	87	612.0
26	92	373.0
93	26	808.0
32	86	402.0
67	52	366.0
82	36	448.0
97	23	205.0
25	94	614.0
60	58	728.0
61	59	1054.0
94	25	614.0
90	28	589.0
37	83	134.0
90	29	225.0
80	39	824.0
22	96	636.0
23	97	205.0
28	91	72.0
68	51	457.0
52	66	259.0
57	63	495.0
30	88	473.0
33	86	686.0
24	95	521.0
22	99	562.0
22	98	506.0
98	22	506.0
99	22	562.0
71	50	725.0
46	75	407.0
75	47	298.0
91	31	149.0
33	88	382.0
96	25	742.0
25	97	510.0
53	69	759.0
70	51	298.0
59	63	784.0
28	92	290.0
60	61	46.0
93	28	397.0
23	98	921.0
47	75	298.0
85	36	508.0
48	73	538.0
53	68	476.0
76	45	698.0
88	32	168.0
84	37	96.0
69	53	759.0
65	56	119.0
88	33	382.0
95	26	529.0
29	93	849.0
43	78	880.0
51	70	298.0
57	64	352.0
41	80	700.0
54	67	522.0
77	44	883.0
63	58	354.0
52	68	272.0
98	23	921.0
94	27	447.0
86	35	907.0
64	56	321.0
67	55	204.0
34	86	732.0
65	57	342.0
59	62	915.0
82	38	299.0
29	92	353.0
93	29	849.0
45	76	698.0
74	47	133.0
80	41	700.0
45	77	747.0
86	34	732.0
62	59	915.0
67	54	522.0
62	58	704.0
83	38	690.0
27	94	447.0
31	90	698.0
36	85	508.0
38	83	690.0
89	32	569.0
78	43	880.0
70	50	454.0
54	66	365.0
30	90	785.0
56	65	119.0
58	63	354.0
55	67	204.0
85	37	218.0
83	39	772.0
74	46	93.0
27	95	403.0
28	93	397.0
44	77	883.0
50	71	725.0
69	52	695.0
42	78	697.0
39	82	355.0
72	48	331.0
44	76	972.0
57	65	342.0
82	39	355.0
23	99	252.0
24	97	193.0
75	46	407.0
68	52	272.0
58	62	704.0
64	57	352.0
37	84	96.0
43	79	404.0
87	34	378.0
35	87	735.0
97	24	193.0
90	31	698.0
71	51	47.0
79	42	328.0
72	49	388.0
39	83	772.0
61	60	46.0
81	41	340.0
87	35	735.0
95	27	403.0
30	91	274.0
91	30	274.0
32	89	569.0
49	73	440.0
33	89	488.0
40	80	299.0
68	53	476.0
50	70	454.0
94	26	510.0
99	23	252.0
25	96	742.0
97	25	510.0
92	28	290.0
79	43	404.0
46	74	93.0
66	54	365.0
76	44	972.0
73	49	440.0
63	59	784.0
89	33	488.0
49	72	388.0
90	30	785.0
31	91	149.0
36	84	430.0
80	40	299.0
26	94	510.0
51	71	47.0
73	48	538.0
35	86	907.0
42	79	328.0
92	29	353.0
84	36	430.0
40	81	671.0
66	55	416.0
34	87	378.0
41	81	340.0
56	64	321.0
78	42	697.0
52	69	695.0
77	45	747.0
81	40	671.0
32	88	168.0
24	96	554.0
37	85	218.0
47	74	133.0
55	66	416.0
26	95	529.0
38	82	299.0
48	72	331.0
96	24	554.0
29	94	429.0
25	98	885.0
98	24	884.0
24	98	884.0
57	67	69.0
75	49	613.0
34	88	957.0
38	85	663.0
70	53	576.0
55	69	592.0
49	74	663.0
